Date,Ticker,Company_Name,Sector,Industry,Open,High,Low,Close,Adj_Close,Volume
2025-07-22 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,191.20380830960465,191.35357021159425,187.17006365240448,191.04405212402344,191.04405212402344,44660200
2025-07-23 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,191.2038157721964,192.23222149983224,188.88739669642575,189.93577575683597,189.93577575683597,58681900
2025-07-24 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,196.7252403051011,197.64381545602905,190.70456849752816,191.8727569580078,191.8727569580078,74881700
2025-07-25 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,191.68305419336824,194.02942546808288,190.96416662133603,192.88119506835935,192.88119506835935,39785900
2025-07-28 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,193.35047209995227,193.7498625541434,190.54482081320737,192.2821350097656,192.2821350097656,38139500
2025-07-29 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,192.13236281084488,195.61697034161693,191.7829132940392,195.44723510742188,195.44723510742188,41389200
2025-07-30 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,195.2974741739121,197.2943808004953,194.3888780023715,196.2260284423828,196.2260284423828,32445400
2025-07-31 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,195.40729975764043,195.68686545955077,190.79443520574367,191.60317993164065,191.60317993164065,51329200
2025-08-01 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,188.73762721302063,190.53484621084556,187.5295072444748,188.8374786376953,188.8374786376953,34832200
2025-08-04 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,189.9956738002762,194.96798225717677,189.82593856567027,194.7383270263672,194.7383270263672,31547400
2025-08-05 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,194.40884314692985,197.55396485726567,193.5901041516216,194.368896484375,194.368896484375,31602300
2025-08-06 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,194.1991754853375,196.3258859841649,193.3704573812648,195.7867126464844,195.7867126464844,21562900
2025-08-07 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,196.75520727948205,197.23446060352177,194.0294340028213,196.21604919433597,196.21604919433597,26321800
2025-08-08 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,196.9149587094283,202.29662132319493,196.86503299798275,201.10845947265625,201.10845947265625,39161800
2025-08-11 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,200.62921267003748,201.16837075965444,198.7621098358592,200.68911743164065,200.68911743164065,25832400
2025-08-12 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,201.0585431482033,204.18370696130677,200.27975076589465,203.02549743652344,203.02549743652344,30397900
2025-08-13 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,203.81427054832747,204.21364576160173,197.2044995517677,201.6476287841797,201.6476287841797,28342900
2025-08-14 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,201.18833871082708,204.12379383237692,200.91875205563483,202.6261138916016,202.6261138916016,25230400
2025-08-15 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,203.534714766441,206.12070520105007,200.96868242883636,203.58462524414065,203.58462524414065,34931400
2025-08-18 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,203.88415594549545,204.9525082638803,202.17680937496152,203.18524169921875,203.18524169921875,18526600
2025-08-19 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,202.7159730378366,203.1253425488118,199.65072931767816,201.25823974609372,201.25823974609372,24240200
2025-08-20 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,200.41952632200108,200.9686786831588,196.29592455953664,199.01171875,199.01171875,28955500
2025-08-21 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,199.4410552978516,202.1668286588479,199.12154291514705,199.4410552978516,199.4410552978516,19774600
2025-08-22 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,202.41643648326647,208.21744781149425,200.98865555430208,205.771240234375,205.771240234375,42827000
2025-08-25 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,206.11069972619865,210.19438514977915,204.9624845680577,208.1675262451172,208.1675262451172,29928900
2025-08-26 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,207.18903343187435,207.5285191238244,205.3818354433132,206.81961059570312,206.81961059570312,28464100
2025-08-27 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,205.3818424648536,208.5868842878949,205.3319167524022,207.1590881347656,207.1590881347656,23022900
2025-08-28 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,206.92944327697995,211.8917573213033,206.57997853322107,211.31265258789065,211.31265258789065,32339300
2025-08-29 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,210.1844065843309,214.31800279201352,209.87488848734807,212.5807037353516,212.5807037353516,39728400
2025-09-02 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,208.11761422314743,211.3525932568575,205.88107328271496,211.0231170654297,211.0231170654297,47523000
2025-09-03 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,225.86013881710127,230.95224175670688,224.4423216543269,230.30325317382807,230.30325317382807,103336100
2025-09-04 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,229.2947939629136,232.01058815431745,225.76027598883607,231.94070434570312,231.94070434570312,51684200
2025-09-05 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,231.84086323662245,235.39535470067108,231.5413241866342,234.63653564453125,234.63653564453125,46588900
2025-09-08 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,235.3160818501289,237.97434675109136,233.5172554040335,233.8870086669922,233.8870086669922,32474700
2025-09-09 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,234.0169206603603,240.3128053844981,233.07753270088136,239.47335815429688,239.47335815429688,38061000
2025-09-10 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,238.74382884116824,241.5020344331276,237.6945274082077,239.0136566162109,239.0136566162109,35141100
2025-09-11 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,239.7232054178332,242.09165136894265,236.09557331646107,240.2128753662109,240.2128753662109,30599300
2025-09-12 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,240.2128665430948,241.92175543476245,237.84442067897936,240.64259338378903,240.64259338378903,26771600
2025-09-15 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,244.5000723057695,252.24500622225327,244.5000723057695,251.44552612304688,251.44552612304688,58383800
2025-09-16 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,251.9152158532655,252.87457975705252,249.306921413572,250.99581909179688,250.99581909179688,34109700
2025-09-17 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,251.0557800198683,251.43553649547647,246.11900683222015,249.36688232421875,249.36688232421875,34108000
2025-09-18 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,251.51547232528495,253.82397511354577,249.6367116291099,251.86524963378903,251.86524963378903,31239500
2025-09-19 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,253.08445699569828,255.83265939150547,251.64539584681071,254.55349731445312,254.55349731445312,55571400
2025-09-22 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,254.2636811395151,255.6128047936517,250.13639113793755,252.36492919921875,252.36492919921875,32290500
2025-09-23 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,252.8745862102155,254.1937306726042,250.31626206974445,251.49549865722656,251.49549865722656,26628000
2025-09-24 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,251.49550432970327,252.18505574615796,246.2789151995329,246.97845458984372,246.97845458984372,28201000
2025-09-25 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,244.24022750230407,246.3288728402893,240.58263166512356,245.6293182373047,245.6293182373047,31020400
2025-09-26 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,246.90849752367052,249.25695217808112,245.80921049475367,246.3788299560547,246.3788299560547,18503200
2025-09-29 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,247.6879914773483,250.98582213384148,242.61131034259105,243.89047241210935,243.89047241210935,32505800
2025-09-30 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,242.65128209661555,243.13096406959585,239.09361157011617,242.94110107421875,242.94110107421875,34724300
2025-10-01 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,240.59263270567308,246.13900797357311,238.4540321360197,244.7399139404297,244.7399139404297,31658200
2025-10-02 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,244.98974812584623,246.64866670301691,242.14162021805868,245.52940368652344,245.52940368652344,25483300
2025-10-03 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,244.3301825431412,246.138996907564,241.5020306823554,245.1896209716797,245.1896209716797,30249600
2025-10-06 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,244.6199956702093,251.1557292673991,244.42012945214807,250.26629638671875,250.26629638671875,28894700
2025-10-07 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,248.10771903747053,250.27629875611288,245.35951661425605,245.59934997558597,245.59934997558597,23181300
2025-10-08 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,244.79988761332396,245.84918907751907,243.66063338889384,244.4600982666016,244.4600982666016,21307100
2025-10-09 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,244.3101967172578,244.6000004413468,238.99366696134817,241.3721160888672,241.3721160888672,27892100
2025-10-10 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,241.27216783484693,243.93043262992407,235.6858257251368,236.4153594970703,236.4153594970703,33180300
2025-10-13 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,240.05299046060216,244.34017953936015,239.55331729181,243.9904022216797,243.9904022216797,24995000
2025-10-14 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,241.07230809804528,246.95845730298237,240.35277752895155,245.28955078125,245.28955078125,22111600
2025-10-15 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,247.0883778879278,251.94520161834689,245.8292070129357,250.86590576171875,250.86590576171875,27007700
2025-10-16 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,251.60541868813704,256.79201310331337,249.93651222042615,251.29562377929688,251.29562377929688,27997200
2025-10-17 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,250.59608169913423,254.05382673080507,247.6480130580108,253.13442993164065,253.13442993164065,29671600
2025-10-20 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,254.52352413042843,257.1617826336821,254.06381810029453,256.3822937011719,256.3822937011719,22350200
2025-10-21 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,254.5734808325197,254.7133887039521,243.99039197294184,250.29627990722656,250.29627990722656,47312100
2025-10-22 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,254.20372304336277,256.19241249616164,249.12704181794436,251.5254821777344,251.5254821777344,35029400
2025-10-23 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,252.81462530948343,254.8732762688867,251.6853743480408,252.91456604003903,252.91456604003903,19901400
2025-10-24 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,256.412278354529,261.5089509442133,255.1531226659378,259.7501220703125,259.7501220703125,28655100
2025-10-27 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,264.6468909460984,269.9634205104271,264.1072354119796,269.0939636230469,269.0939636230469,35235200
2025-10-28 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,269.5137161039883,270.5530448339537,266.3257988486908,267.295166015625,267.295166015625,29738600
2025-10-29 00:00:00-04:00,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,267.57498405043395,275.1600191542769,267.49504976173847,274.3905334472656,274.3905334472656,43580300
